Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,な,432,433,544.3866,544.4665,0.9970703,,0.04421036317944527,0.037833694368600845,0.08932032436132431,0.13678710162639618,0.017418131232261658,0.10714759677648544,0.008701941929757595,0.026227697730064392,0.017597777768969536,0.03934220224618912,0.034272000193595886,0.05989554151892662,0.0513882040977478,0.07770365476608276,0.046388477087020874,0.061582546681165695,0.05324210599064827,0.06256000697612762,0.03118930757045746,0.039607010781764984,0.015677861869335175,0.01564822904765606,0.007701352704316378,0.0252015832811594,0.007935457862913609,0.008049345575273037,0.35557109117507935,0.03638668730854988,0.006889197044074535,0.21255099773406982,0.002483135089278221,0.022082706913352013,0.0041856407187879086,0.0030580232851207256,0.18651147186756134,0.11877460777759552,0.016007617115974426,0.11250486969947815,0.007226278074085712,0.0630095973610878,0.05012095347046852,0.009224208071827888,0.0040426538325846195,0.01132144220173359,0.04456224665045738,0.118816077709198,0.007876432500779629,0.007001945748925209,0.0189129039645195,0.04794852435588837,0.0063283429481089115,0.011371939443051815,0.05744071304798126,,,,,,,,,,,,,,,
unknown,こ,434,435,544.4665,544.6263,0.8588867,,0.057239383459091187,0.04324369877576828,0.10584521293640137,0.13771690428256989,0.011655505746603012,0.08678573369979858,0.009863284416496754,0.03228921815752983,0.022435134276747704,0.03441114351153374,0.03402862325310707,0.05237122252583504,0.07181040197610855,0.10145007818937302,0.04112417623400688,0.050152599811553955,0.03462276607751846,0.03931581228971481,0.03925550356507301,0.04651213064789772,0.015623842366039753,0.015814082697033882,0.01280725933611393,0.018075892701745033,0.010687275789678097,0.008326456882059574,0.3133569061756134,0.03930358961224556,0.007109580095857382,0.18143317103385925,0.0033169540110975504,0.019113795831799507,0.0050825695507228374,0.0036105175968259573,0.20939628779888153,0.10692624002695084,0.016616597771644592,0.13950380682945251,0.00629799859598279,0.055246464908123016,0.054120492190122604,0.0061043244786560535,0.0037026708014309406,0.014220037497580051,0.04848921671509743,0.0894537940621376,0.005669865757226944,0.009546980261802673,0.023220226168632507,0.049816347658634186,0.007039911579340696,0.010820908471941948,0.03781013935804367,,,,,,,,,,,,,,,
unknown,と,436,437,544.6263,545.1263,0.75,,0.04700411111116409,0.042301028966903687,0.08991361409425735,0.1393526941537857,0.0157630555331707,0.0959382876753807,0.009319812059402466,0.0284455306828022,0.02276369370520115,0.03603585809469223,0.029379282146692276,0.03810446709394455,0.050286076962947845,0.0671686977148056,0.04596001282334328,0.060771290212869644,0.03730503469705582,0.04001781344413757,0.04171396791934967,0.041947007179260254,0.01848750188946724,0.015366085804998875,0.008129213936626911,0.024794338271021843,0.012773054651916027,0.007080857641994953,0.3373325765132904,0.033411234617233276,0.007240621838718653,0.25018709897994995,0.0027365281712263823,0.023779630661010742,0.005787810776382685,0.0037476520519703627,0.1660003513097763,0.1420288234949112,0.01759990118443966,0.1524016112089157,0.006606078706681728,0.07273075729608536,0.04314377158880234,0.008758116513490677,0.0040587675757706165,0.016966428607702255,0.047159843146800995,0.11006040126085281,0.0068261646665632725,0.01063194964081049,0.023654507473111153,0.05457083508372307,0.005805264227092266,0.010473432950675488,0.05249691382050514,,,,,,,,,,,,,,,
unknown,牛,438,439,549.635,549.995,0.9980469,,0.028228837996721268,0.023784413933753967,0.04361046850681305,0.11933907866477966,0.028168605640530586,0.14917166531085968,0.013582642190158367,0.017887813970446587,0.028628788888454437,0.06700282543897629,0.0397823192179203,0.04473745822906494,0.07001673430204391,0.07859797030687332,0.05263356491923332,0.03955039754509926,0.051221009343862534,0.04774179309606552,0.059138182550668716,0.05199769511818886,0.020373549312353134,0.024495476856827736,0.011372149921953678,0.011780115775763988,0.013036875985562801,0.008248861879110336,0.25977087020874023,0.02261275053024292,0.009021799080073833,0.16876687109470367,0.0037981905043125153,0.017951957881450653,0.009594479575753212,0.0037516304291784763,0.18569354712963104,0.07539845257997513,0.008444392122328281,0.08325349539518356,0.007053544744849205,0.04194941371679306,0.0542227067053318,0.006411382462829351,0.002093147486448288,0.026231985539197922,0.07387778162956238,0.06576168537139893,0.003916595596820116,0.013807562179863453,0.02794380486011505,0.03440997749567032,0.0074798245914280415,0.013285312801599503,0.031225742772221565,,,,,,,,,,,,,,,
unknown,乳,440,441,549.995,550.495,0.9941406,,0.017211364582180977,0.019806070253252983,0.040229737758636475,0.08492671698331833,0.07181191444396973,0.3156394958496094,0.021280700340867043,0.014540520496666431,0.030002020299434662,0.04751265048980713,0.03246453031897545,0.029133202508091927,0.045406486839056015,0.05995726212859154,0.08053147792816162,0.028154747560620308,0.040492087602615356,0.025450296700000763,0.09494618326425552,0.12469744682312012,0.07614506781101227,0.057055722922086716,0.009167085401713848,0.008838175795972347,0.02228684164583683,0.013461372815072536,0.09969788044691086,0.02010083757340908,0.007686188444495201,0.065038301050663,0.006827210076153278,0.010843180119991302,0.01397354993969202,0.010984710417687893,0.08837306499481201,0.03749849274754524,0.010662599466741085,0.060690343379974365,0.02009156346321106,0.023887475952506065,0.07072780281305313,0.006953627336770296,0.003413956379517913,0.03492577001452446,0.06415743380784988,0.04924493283033371,0.008097006008028984,0.02407441847026348,0.048083022236824036,0.025022484362125397,0.009221372194588184,0.01923147402703762,0.016112864017486572,,,,,,,,,,,,,,,
unknown,馬,442,443,555.755,556.255,0.9716797,,0.020556669682264328,0.01629144698381424,0.024837836623191833,0.09344015270471573,0.052184656262397766,0.2336362600326538,0.01910554990172386,0.012110328301787376,0.03395494446158409,0.04269321635365486,0.04492676630616188,0.04354717954993248,0.10674293339252472,0.10743889212608337,0.0727231428027153,0.02351970225572586,0.034057993441820145,0.043857965618371964,0.06792975217103958,0.0957399383187294,0.027134083211421967,0.03034013882279396,0.022041812539100647,0.005152735859155655,0.011766756884753704,0.011823619715869427,0.16336415708065033,0.015133023262023926,0.010427683591842651,0.09071091562509537,0.005624285899102688,0.009888943284749985,0.00988550391048193,0.004332236014306545,0.23723562061786652,0.03613042086362839,0.007431382779031992,0.045950934290885925,0.007147541735321283,0.023626605048775673,0.06091984733939171,0.004454348236322403,0.002515289233997464,0.02154105342924595,0.07681397348642349,0.038407403975725174,0.004576679319143295,0.01323728822171688,0.04083225503563881,0.028450191020965576,0.011405198834836483,0.009405054152011871,0.015399625524878502,,,,,,,,,,,,,,,
unknown,出,444,445,561.195,561.395,0.98876953,,0.045429527759552,0.036977995187044144,0.04946473240852356,0.1650906652212143,0.020042331889271736,0.1336115300655365,0.01013173721730709,0.021544011309742928,0.037709854543209076,0.03131011873483658,0.04168593883514404,0.03180774301290512,0.12432094663381577,0.09018778055906296,0.05019873380661011,0.043436117470264435,0.026234686374664307,0.035085465759038925,0.045201607048511505,0.05370239540934563,0.013725359924137592,0.013409906066954136,0.015856770798563957,0.010645391419529915,0.013182764872908592,0.007329477928578854,0.26889923214912415,0.02245114929974079,0.009007805958390236,0.16923962533473969,0.0022747658658772707,0.022403260692954063,0.007063650526106358,0.001947519020177424,0.23681646585464478,0.09837112575769424,0.01394031010568142,0.06890307366847992,0.003597030881792307,0.049841176718473434,0.05360492318868637,0.007220168597996235,0.003429291769862175,0.014216023497283459,0.07841542363166809,0.07675272226333618,0.005097951740026474,0.010067266412079334,0.03048698604106903,0.05910142511129379,0.00793734285980463,0.006529476027935743,0.03042765147984028,,,,,,,,,,,,,,,
unknown,会,446,447,561.395,561.555,0.89453125,,0.022539567202329636,0.016304442659020424,0.03166917338967323,0.15086089074611664,0.012315038591623306,0.08617199957370758,0.008015901781618595,0.013622870668768883,0.039284028112888336,0.031060531735420227,0.0725211352109909,0.056452542543411255,0.12073643505573273,0.1647854596376419,0.0681886300444603,0.030739672482013702,0.019592346623539925,0.04437633976340294,0.03068304806947708,0.07075412571430206,0.014667333103716373,0.007049968931823969,0.033860061317682266,0.006275347899645567,0.008013014681637287,0.005999615881592035,0.21443726122379303,0.02345593087375164,0.00781330093741417,0.11839179694652557,0.002806377597153187,0.0066502951085567474,0.005074555054306984,0.0019421344622969627,0.35347479581832886,0.051487747579813004,0.007769464980810881,0.03560948744416237,0.001420939457602799,0.023048434406518936,0.07071800529956818,0.00315647479146719,0.00444362498819828,0.0058310250751674175,0.08590707182884216,0.04736298695206642,0.006935436278581619,0.008654166013002396,0.02690867707133293,0.03927838057279587,0.00771205173805356,0.0028280667029321194,0.017519555985927582,,,,,,,,,,,,,,,
unknown,う,448,449,561.555,562.055,0.98828125,,0.03809485211968422,0.023523462936282158,0.05154024437069893,0.16983364522457123,0.004606387112289667,0.04154256358742714,0.006556503474712372,0.01873660273849964,0.027315042912960052,0.023812556639313698,0.07120908796787262,0.05094703659415245,0.10667171329259872,0.1459365338087082,0.039288438856601715,0.05061598867177963,0.015019708313047886,0.03190620616078377,0.02360483631491661,0.03742348030209541,0.008285670541226864,0.005279825069010258,0.025911439210176468,0.00865086354315281,0.007014049217104912,0.0036827092990279198,0.2569609582424164,0.026853812858462334,0.004087022505700588,0.14839200675487518,0.0024664339143782854,0.010873171500861645,0.003791667055338621,0.001486180117353797,0.3387223780155182,0.08683016896247864,0.009552991949021816,0.047263987362384796,0.0010871430858969688,0.029504798352718353,0.07240469008684158,0.005054146517068148,0.0030405153520405293,0.004935628268867731,0.05443583056330681,0.08186466246843338,0.0038861106149852276,0.006665045395493507,0.021815786138176918,0.05959223955869675,0.004891898483037949,0.0024053589440882206,0.02405771240592003,,,,,,,,,,,,,,,
unknown,動,450,451,567.0876,567.40735,0.9765625,,0.04420100525021553,0.04358576238155365,0.05956784635782242,0.2957848310470581,0.005198239348828793,0.04892009124159813,0.004970868118107319,0.02635898068547249,0.04967022314667702,0.028851639479398727,0.038582414388656616,0.02918098308146,0.08978340774774551,0.07524171471595764,0.03383747860789299,0.0357443168759346,0.02413317933678627,0.020674413070082664,0.01441952120512724,0.025812800973653793,0.0073012541979551315,0.004033227916806936,0.014179144985973835,0.014992150478065014,0.016167297959327698,0.0027096793055534363,0.3108247220516205,0.036647308617830276,0.008291947655379772,0.23630498349666595,0.0014028322184458375,0.012354305945336819,0.004791019484400749,0.0012452780501917005,0.3068758547306061,0.14863748848438263,0.01550751831382513,0.0707598626613617,0.000809699937235564,0.034908778965473175,0.054729364812374115,0.003342718817293644,0.00689084455370903,0.0029229947831481695,0.07470452040433884,0.063655324280262,0.010196303948760033,0.008085534907877445,0.020217059180140495,0.09901667386293411,0.003344549098983407,0.002191181294620037,0.020760027691721916,,,,,,,,,,,,,,,
unknown,物,452,453,567.40735,567.90735,0.9482422,,0.03855948895215988,0.04501022771000862,0.049031324684619904,0.2870498299598694,0.004209184553474188,0.04756191000342369,0.004601074382662773,0.024503326043486595,0.054774437099695206,0.029726019129157066,0.04458621144294739,0.026098821312189102,0.07430999726057053,0.08922000974416733,0.03147105872631073,0.03700125962495804,0.02740059420466423,0.017095230519771576,0.01334881316870451,0.023155316710472107,0.0064669097773730755,0.0034217711072415113,0.012743070721626282,0.011955911293625832,0.020268039777874947,0.002695483388379216,0.27451393008232117,0.03562863916158676,0.009534813463687897,0.20856693387031555,0.00112240226007998,0.01209905743598938,0.00785265676677227,0.0009560173493809998,0.3264055550098419,0.1404278576374054,0.017061499878764153,0.09416607767343521,0.0006278571672737598,0.0359378345310688,0.06922896951436996,0.0028981645591557026,0.007291347254067659,0.0029378035105764866,0.0651966854929924,0.06333267688751221,0.009829449467360973,0.010234891436994076,0.017259754240512848,0.09175089746713638,0.003394770435988903,0.001977991545572877,0.015692265704274178,,,,,,,,,,,,,,,
unknown,透,454,455,573.0037,573.32355,0.9746094,,0.027727484703063965,0.029163973405957222,0.0393744558095932,0.21044792234897614,0.002378280973061919,0.035440389066934586,0.006729046814143658,0.019167104735970497,0.04609687253832817,0.06937503069639206,0.07266982644796371,0.04427013173699379,0.11398518830537796,0.12647071480751038,0.023873506113886833,0.046997249126434326,0.021480794996023178,0.019488433375954628,0.01286145206540823,0.01471325196325779,0.003056600457057357,0.0038790751714259386,0.019334398210048676,0.008973004296422005,0.009371791034936905,0.0020609498023986816,0.25873973965644836,0.034156303852796555,0.004671474918723106,0.19505655765533447,0.0016278408002108335,0.011291506700217724,0.003908687271177769,0.0006858184933662415,0.3269209861755371,0.13358093798160553,0.012389062903821468,0.10149285942316055,0.0007047443650662899,0.02200586162507534,0.06429620087146759,0.003286776365712285,0.004510750528424978,0.0037105451337993145,0.043069690465927124,0.053290124982595444,0.0034451219253242016,0.005497841164469719,0.01358511857688427,0.0644754096865654,0.0024733832105994225,0.003558174939826131,0.013484791852533817,,,,,,,,,,,,,,,
unknown,明,456,457,573.32355,573.82355,1.0,,0.023156926035881042,0.027473976835608482,0.03221048787236214,0.22050005197525024,0.0019025044748559594,0.03974995017051697,0.008191252127289772,0.01268866565078497,0.09151161462068558,0.06891804933547974,0.07273487001657486,0.03605775162577629,0.17076914012432098,0.14555689692497253,0.02262527123093605,0.03105146810412407,0.014833268709480762,0.011577499099075794,0.013831754215061665,0.017799481749534607,0.00296893366612494,0.004056004341691732,0.033326756209135056,0.004119681194424629,0.017774267122149467,0.0020421224180608988,0.1507074236869812,0.029221758246421814,0.004265698604285717,0.09207415580749512,0.0017885927809402347,0.008209651336073875,0.005696943029761314,0.0005622216849587858,0.3000088036060333,0.08796829730272293,0.014932828955352306,0.1057695671916008,0.0006524007767438889,0.014031358063220978,0.0694507509469986,0.0019827596843242645,0.006432346999645233,0.00373894558288157,0.05097666010260582,0.030179619789123535,0.0037525100633502007,0.008158445358276367,0.013545313850045204,0.04611365869641304,0.002559394808486104,0.003688855329528451,0.0057287197560071945,,,,,,,,,,,,,,,
unknown,か,458,459,579.375,579.495,0.34521484,,0.014897977001965046,0.012119614519178867,0.023285653442144394,0.15225842595100403,0.0021185860969126225,0.04201367497444153,0.007492439355701208,0.008615091443061829,0.0563308410346508,0.0589662604033947,0.0911235511302948,0.049174848943948746,0.18703918159008026,0.21324734389781952,0.027169935405254364,0.032311245799064636,0.010546439327299595,0.014811675995588303,0.013574961572885513,0.02106153778731823,0.0030082983430474997,0.003681398695334792,0.04167407751083374,0.0027474139351397753,0.008248631842434406,0.0019427918596193194,0.1344122439622879,0.020080409944057465,0.0032593589276075363,0.07128553837537766,0.0016692745266482234,0.006030731368809938,0.0035504866391420364,0.0004623148124665022,0.33587154746055603,0.057280100882053375,0.006541294977068901,0.07515529543161392,0.0005555931711569428,0.012296331115067005,0.06222672387957573,0.0021405937150120735,0.0028727632015943527,0.002945043845102191,0.047112297266721725,0.03024744801223278,0.0019467133097350597,0.0052869548089802265,0.011161556467413902,0.031298935413360596,0.0024966008495539427,0.004737498704344034,0.006395907141268253,,,,,,,,,,,,,,,
